"","GSS_CODE","label","altname","name","pt_count","area","pre_new","new","X","IMD.Score","geometry","pre_new_rate","self_reinforcement","new_rate","log_new_rate","sc_max","sc_avg"
"1","E36006764","E08000025E36006764",NA,"Acocks Green",703,4.7646072569133,4,7,NA,NA,list(c(-1.80926946681519, -1.80931660533006, -1.80943440687047, -1.80950075336439, -1.80983620834837, -1.80988624914858, -1.81001736803081, -1.80973305423853, -1.80957031002522, -1.80955711907248, -1.80955878830419, -1.80957961448183, -1.80961510268429, -1.80966385909489, -1.80977891290023, -1.81014379715059, -1.81053157874394, -1.81147752616797, -1.81178428941366, -1.81222647584316, -1.81157448732769, -1.81244985709322, -1.81181850761886, -1.81190861620245, -1.81212127352463, -1.81238997252838, 
52.5528350013356, 52.5528026650726, 52.5527424995709, 52.5526769432039, 52.552561980734, 52.5525287434481, 52.5524281501714, 52.5523572015417, 52.5524266945965, 52.5524591317382, 52.5525276129534, 52.5526402494559, 52.552727646993, 52.5528042358818, 52.5528889527764, 52.5529520410881, 52.5530169696359, 52.5530620202366, 52.5531359523193, 52.5532044869343, 52.5532153125355, 52.5532270390573, 52.553243279165, 52.5532486925167, 52.5532541082315, 52.5532595227567, 52.5532910935408, 52.5533930123033, 
52.5534768912697, 52.5535409164795, 52.5536906568315, 52.5538295563656, 52.553995513254, 52.5540748618386, 52.5541505899983, 52.5542136711596, 52.554238890122)),0,-2.99573227355399,0.373329584596526,-0.985293644670826,-0.796085896395593,-2.55580299812231
"159","E36006922","E08000031E36006922",NA,"St Peter's",611,3.24848213933183,23,93,NA,NA,list(c(-2.13052333745965, -2.13052181459466, -2.13046082518937, -2.13040132687959, -2.13027610573718, -2.13014032527805, -2.13008511398917, -2.13003718505449, -2.13001151403953, -2.1300081556281, -2.13000658137162, -2.13001028973216, -2.13002170840804, -2.13002737771269, -2.13005590972952, -2.13006716453797, -2.13009152465519, -2.13011634366128, -2.13033038220282, -2.13042266642847, -2.13048406398215, -2.13050138532537, -2.1305009061288, -2.13048724030567, -2.13046177523519, -2.13041993470664, -2.13039609878297, 
-2.13039014074589, -2.13029485046628, -2.13021167507828, -2.13014468835465, -2.13003919027218, -2.12996474681508, -2.12981253141822, -2.12976016839217, -2.12966180043464, -2.1294512131094, -2.12939721280834, -2.12938085976868, -2.12938031040498, -2.12937903664135, -2.12937394289593, -2.1293537388135, -2.12932370314155, -2.12917371537714, -2.12933666189726, -2.12874059094986, -2.12850111757234, -2.1283442749349, -2.12816527651003, -2.12801569593441, -2.12766327274727, -2.12744556973847, -2.12734188425684, 
-2.12702589622878, -2.12675690493099, -2.12657560426098, -2.12639571946836, -2.12631956088702, -2.12626701625213, -2.12624619952502, -2.12621491758135, -2.12619231684288, -2.12619914475146, -2.12622089813437, -2.12627179211312, -2.1264412798977, -2.12662677356607, -2.12665559540435, -2.12667699307805, -2.126639399142, -2.12660959356253, -2.12625097829663, -2.12546713919641, -2.12502714894192, -2.12458702909781, -2.12419111384029, -2.12387794156587, -2.12348929687489, -2.1231242135827, -2.12284757903356, 
-2.12257825034851, -2.1222628747694, -2.12204668991093, -2.12182880421312, -2.12152913044677, -2.1213271221973, -2.12120057806872, -2.12116931908393, -2.12110052441586, -2.12106245025142, -2.1210609584454, -2.12107515787603, -2.12102295991007, -2.12097687784366, -2.1207907945427, -2.12064898847253, -2.12055136943982, -2.12045514536333, -2.12040170002692, -2.12041612692152, -2.1205131814802, -2.12067670024572, -2.12070323152259, -2.12089343467168, -2.12117673781127, -2.1214143537906, -2.12145986388821, 
-2.12156299785912, -2.12168211061215, -2.12191292123783, -2.12219542299675, -2.12256781711311, -2.12298449408504, -2.12337921995318, -2.12381824442376, -2.12416013430988, -2.12453312858454, -2.12489013066754, -2.12530025825546, -2.12549357943449, -2.12565293162306, -2.12569277430976, -2.12759227428179, -2.12824763249023, -2.12882615966044, -2.12928948176122, -2.1297084275191, -2.12985009549686, -2.1303547683084, -2.13046690745533, -2.13052151118765, -2.13069713100776, -2.13092881857964, -2.1310719665746, 
-2.1312874320402, -2.13143051804829, -2.13148067071264, -2.13161197194269, -2.13182287278311, -2.13184057304827, -2.13184794221659, -2.13185975161667, -2.1318774546435, -2.13194974215253, -2.13220341737203, -2.13242172459128, -2.13244828029503, -2.13247480582632, -2.13251318175245, -2.13255153284744, -2.13258106408729, -2.1326120460082, -2.13264748990717, -2.13265783453015, -2.13266818193894, -2.13268146644795, -2.13269478118389, -2.132705131273, -2.13271545387037, -2.13272432300337, -2.13273910511534, 
-2.13276428055719, -2.13277167693351, -2.13278055694973, -2.13278795333128, -2.13279238505872, -2.13279386869695, -2.13279981980719, -2.13280574058462, -2.13283837786982, -2.13284284530163, -2.1328472825113, -2.13285176087701, -2.13285621158674, -2.13285772250221, -2.13286071438553, -2.1329128463876, -2.13291430260406, -2.132921748311, -2.13293358469801, -2.13294838851123, -2.13296615423026, -2.13299131102985, -2.13301794877667, -2.1330741754737, -2.13325460792919, -2.13328271874756, -2.13330931838475, 
-2.13334337233539, -2.13337591780583, -2.13340847429403, -2.13343958555524, -2.13346621818287, -2.13348547620233, -2.13350177506286, -2.13351658745656, -2.13353735942606, -2.13355812867893, -2.13357446866164, -2.13358933042374, -2.13359083334623, -2.13359677090423, -2.13368305696767, -2.13378421146921, -2.13398799692328, -2.13399394858773, -2.13404158608262, -2.13406536232956, -2.13408175820849, -2.1342275830293, -2.13426031773012, -2.13428413584951, -2.13440762957195, -2.13447163316616, -2.13454469488346, 
-2.134623709403, -2.13465795993061, -2.13468767079917, -2.1347661040493, -2.13478236334958, -2.13486513787175, -2.13516219389531, -2.13519321494665, -2.13522720657165, -2.13525975012353, -2.13526713650006, -2.1352833959857, -2.13530113652779, -2.13531591764699, -2.13532924931261, -2.1353484671226, -2.13536182233139, -2.13537366905701, -2.13538110790886, -2.13538704094123, -2.13539757277563, -2.13540207752023, -2.13539770323243, -2.13539329598691, -2.1353933015006, -2.13538596225081, -2.13537566076777, 
-2.13536535649455, -2.13535507965861, -2.1352579358228, -2.13515490555801, -2.13522646178636, -2.13526520265838, -2.13535462023156, -2.13536057561066, -2.13538296824793, -2.13539943631235, -2.13540392724263, -2.13541293661737, -2.13542210697359, -2.13541792695704, -2.13540052585052, -2.13538456967689, -2.13536268462401, -2.13534955329695, -2.13532906882361, -2.13530564944952, -2.1352895251641, -2.13525725715115, -2.13521906155237, -2.13521172460988, -2.13518089051019, -2.13514709114271, -2.13512797102009, 
-2.13511032655662, -2.13507061869309, -2.13502204580342, -2.13496760289817, -2.13496465157304, -2.13491752644254, -2.13486894743369, -2.13481740323886, -2.13481152528539, -2.13461557669378, -2.13454780345166, -2.1344785448249, -2.13442989358044, -2.13435769434395, -2.13427365631663, -2.13426922099886, -2.13423975085041, -2.13421028080016, -2.13416455866068, -2.13411883649114, -2.13407462296574, -2.13403038199825, -2.13399054606133, -2.13395074038807, -2.1339079695272, -2.13386519589103, -2.13380768439488, 
-2.13375162103106, -2.13370443662423, -2.13365721932774, -2.13358788820693, -2.13352003824901, -2.13345810764715, -2.13339762799023, -2.13335336743127, -2.13333714549907, -2.13330913982744, -2.13320288534555, -2.13291227807286, -2.1326821529485, -2.13266003634264, -2.13266307460277, -2.13266621384284, -2.13266774669987, -2.13266650217611, -2.13266229514618, -2.13265944180464, -2.13265366100657, -2.13263911048958, -2.13262016513165, -2.13259536848178, -2.13255452341907, -2.13252534559254, -2.13250490500772, 
-2.1324873236484, -2.13254060034643, -2.13267376631221, -2.13283062713951, -2.13287056794883, -2.13299934141928, -2.13316652073102, -2.13332779248002, -2.13347575862157, -2.13356898735671, -2.13367996965775, -2.13382649209357, -2.1338990363117, -2.13398788040271, -2.13408555490069, -2.13412108400113, -2.1343416524432, -2.13440083612228, -2.13455319983889, -2.13470701801337, -2.13483865246191, -2.13527178098492, -2.13579668223724, -2.13610424544451, -2.13688040116182, -2.13712131778851, -2.13729571504466, 
-2.137419873924, -2.13757496849712, -2.13820274521485, -2.13853070226183, -2.13900938926959, -2.13936551152495, -2.13949706582542, -2.13983564258006, -2.13990659863344, -2.13999082378402, -2.14023313331236, -2.14085797501486, -2.14132618659421, -2.14207676271132, -2.14302646967022, -2.14404429186568, -2.14476942013507, -2.1455465443146, -2.14543794158753, -2.14525591695465, -2.14507373163945, -2.14497671406205, -2.14493414397952, -2.14530672331735, -2.14544868554022, -2.14596223638262, -2.14679549351064, 
-2.14692870248125, -2.14728797052386, -2.14870276542219, -2.14900582817041, -2.14906647174245, -2.14944933823614, -2.14959725635152, -2.15010777706159, -2.15143808534405, -2.15243849147148, -2.15345365280309, -2.15416551878309, -2.15460952319756, -2.15476782925349, -2.1545468607664, -2.1522580544286, -2.15111069702625, -2.15080115594109, -2.14983262332539, -2.14909094956665, -2.14887127823922, -2.14849675055255, -2.14829622858798, -2.14810608748575, -2.1479233030994, -2.14765951569003, -2.14740021118505, 
-2.1468022420681, -2.14663434419579, -2.14639585126489, -2.14614281102667, -2.14602367614065, -2.14567958193961, -2.14557085843825, -2.14549747302738, -2.1454329843448, -2.14539198584257, -2.1452666106235, -2.14521847954128, -2.145091059412, -2.14508015695109, -2.14509458922349, -2.14512493174515, -2.14526095668243, -2.14535376726583, -2.14514683148172, -2.14471669052948, -2.14424812164785, -2.14391993728258, -2.14349712389144, -2.14292348985483, -2.14242666656039, -2.14197865110522, -2.14158234171164, 
-2.14105881445431, -2.1407644770199, -2.1402793200326, -2.13986957828117, -2.13961659085218, -2.1393710317818, -2.13906769067692, -2.13881464595934, -2.13848903303797, -2.13818113140807, -2.13793091878535, -2.13761402411057, -2.13712527138554, -2.13658032140929, -2.1361064337947, -2.13533352200408, -2.13515648923148, -2.13506063098181, -2.1350001215743, -2.13493966981396, -2.13487770871412, -2.13482163910425, -2.1348113104186, -2.13473315918194, -2.13467560762233, -2.13467412857218, -2.13461513640789, 
-2.1344714198672, -2.13445218904792, -2.13434751097289, -2.13432981445217, -2.13409099972827, -2.13399076627848, -2.13389052706468, -2.13378437400443, -2.13369150219522, -2.1335971538441, -2.13351313149598, -2.13343351325119, -2.13335685847236, -2.13327283282283, -2.13319762670527, -2.13318585160138, -2.13308413400072, -2.1329779485832, -2.13286741354308, -2.13283498835589, -2.13276422149688, -2.13272735893063, -2.13268904187788, -2.13252835586708, -2.13235378166492, -2.1322487487689, -2.13223248442854, 
-2.13220438750646, -2.13213491751721, -2.13210837575751, -2.13201403004894, -2.13203772790478, -2.13200527752632, -2.13194316535697, -2.1318871502904, -2.13180755667028, -2.13170586641548, -2.13162774615311, -2.13158796020537, -2.13172697890319, -2.13175360486216, -2.13175802827925, -2.13176247928139, -2.13176987184343, -2.13177284098763, -2.13177581007669, -2.13178024163615, -2.13178763691567, -2.13179206581956, -2.13166216708573, -2.13156032486346, -2.13147767540202, -2.13145258260916, -2.13125920221589, 
-2.13126518349707, -2.13130693129633, -2.13132927871871, -2.13133077670223, -2.13131158104521, -2.13089531524483, -2.13052333745965, 52.6074013323958, 52.6073977255119, 52.6072485712912, 52.6070922166709, 52.606699499768, 52.6062330764849, 52.6060326777256, 52.605809772618, 52.6056174237653, 52.6054843707788, 52.6054430212844, 52.6052047965823, 52.6050681371791, 52.6050016118033, 52.6046500581393, 52.6044684759216, 52.604219421163, 52.6041250003575, 52.6036060514231, 52.6033596464919, 52.6031501161062, 
52.6030161381077, 52.6028552259612, 52.6027239885874, 52.6026008650988, 52.6024417844527, 52.6023680928512, 52.6023474422103, 52.6020805132115, 52.6019215148522, 52.6017354895768, 52.6015126660858, 52.6012996766868, 52.6007496844289, 52.6005177992801, 52.6002095586309, 52.5993962042081, 52.5991103946075, 52.5985692374021, 52.5983831388573, 52.5979516398641, 52.5977215069766, 52.5968791854161, 52.5967111067066, 52.596416398833, 52.5961024774085, 52.5962172952276, 52.5960988963789, 52.5959902941052, 
52.5958628258762, 52.5957038793876, 52.5953365727858, 52.5950913879535, 52.5949827270102, 52.5944562521896, 52.5938380572806, 52.5934112247566, 52.5929709319036, 52.5926761412694, 52.5923714385905, 52.5923130240158, 52.592221370177, 52.5920577749147, 52.5918671943826, 52.5917260316976, 52.5914580774797, 52.5908537729516, 52.5901721611709, 52.5899356949324, 52.5896722643701, 52.5894358692794, 52.5893316207242, 52.5893535821458, 52.5893409214955, 52.5893009569738, 52.5892151104855, 52.5891103445388, 
52.5890063927137, 52.5888521829839, 52.5886799597833, 52.5884626836296, 52.588208558623, 52.5878636954725, 52.5876184804531, 52.5872824816073, 52.5867416140011, 52.5862743450436, 52.5858879151779, 52.5857881589996, 52.5854610087921, 52.5850385127162, 52.5844982400352, 52.5842986489745, 52.584102697678, 52.5839760027207, 52.5839393340087, 52.5838900450141, 52.5838173286605, 52.5837131462006, 52.5835900302745, 52.5834722764617, 52.5833399856806, 52.583240048948, 52.5832265449112, 52.583158026814, 52.5831352566748, 
52.5831395050988, 52.5830486730918, 52.5829847356871, 52.5828299780843, 52.5825070116245, 52.582198370346, 52.5818383970146, 52.5814927555017, 52.5812109667998, 52.5809381149931, 52.580765151957, 52.5806370967233, 52.5805827753779, 52.5805364975389, 52.5805290936616, 52.5805226461467, 52.5805252918034, 52.5805834975621, 52.5806187451647, 52.5806324950678, 52.5805978364859, 52.580550631587, 52.5805432772744, 52.5805310306661, 52.5805237081798, 52.5805200577212, 52.5805162734779, 52.5805133106116, 
52.5805158583864, 52.5805156192437, 52.5804974725419, 52.5804911385653, 52.5804738884877, 52.580433222608, 52.5804295942834, 52.5804277817722, 52.5804250805726, 52.5804223727959, 52.5804096989025, 52.5803617674199, 52.5803219759223, 52.5803183375849, 52.5803147176866, 52.5803119866423, 52.5803110414932, 52.5803119105165, 52.5803127594936, 52.5803199184736, 52.5803225948888, 52.5803261918567, 52.5803315714064, 52.5803369509207, 52.5803414316167, 52.5803468144881, 52.5803512968453, 52.5803521823905, 
52.5803818144485, 52.5803890048929, 52.5803970774043, 52.5804042678477, 52.5804105594759, 52.5804114415433, 52.5804204379006, 52.5804293974694, 52.580487797726, 52.5804958936031, 52.5805039895139, 52.5805156939601, 52.5805282453493, 52.5805381304288, 52.5805480138434, 52.5807061804955, 52.5807079831488, 52.5807214517237, 52.5807376217962, 52.5807555928207, 52.5807735421, 52.5807968959331, 52.580820229683, 52.5808633220824, 52.5809907815793, 52.5810114255831, 52.5810320712847, 52.5810590051774, 52.5810868244966, 
52.5811182523759, 52.5811514861685, 52.5811829207193, 52.5812044584048, 52.581226919986, 52.5812475789533, 52.5812799222531, 52.5813113634068, 52.5813473018779, 52.5813841441626, 52.5813913412155, 52.5814057135965, 52.5816321649776, 52.5818972444167, 52.5824148081175, 52.5824337095972, 52.5825631042103, 52.5826188077221, 52.5826727337217, 52.5830636205025, 52.583152582698, 52.5832118946933, 52.5835443696827, 52.5837169011589, 52.5839550579336, 52.5842120608619, 52.5843117917099, 52.5843800999373, 
52.5844474320608, 52.5844564165596, 52.584490474773, 52.5846240947767, 52.5846366340955, 52.5846518764424, 52.5846680225814, 52.5846716042972, 52.5846805887268, 52.5846895530477, 52.5846994228988, 52.5847097546853, 52.5847272600671, 52.5847452140264, 52.5847640902676, 52.5847748706638, 52.5847874386627, 52.5848503558037, 52.5848800293671, 52.5848926091718, 52.5849043052803, 52.5849060911525, 52.5849177906191, 52.5849294934778, 52.584940294194, 52.584950192733, 52.585040205423, 52.5851328943744, 52.5853611840367, 
52.5854851938168, 52.5857610740939, 52.5857808408128, 52.5858572397097, 52.5859336269767, 52.5859587898271, 52.5860082317621, 52.586109795378, 52.5861853225594, 52.5862864931558, 52.5863759526246, 52.586464074868, 52.586509031433, 52.586571081928, 52.5866322520448, 52.5866673252599, 52.5867311935157, 52.5867941663984, 52.5868067311699, 52.5868553349509, 52.586903021558, 52.5869273092629, 52.5869498093999, 52.5869930104264, 52.5870434203105, 52.5870920141766, 52.5870956077132, 52.587135226989, 52.587173927349, 
52.5872117473375, 52.5872171484969, 52.5873329015325, 52.5873720654833, 52.5874099054849, 52.587435128812, 52.5874702840645, 52.5875090244769, 52.5875117359482, 52.5875225399192, 52.5875333807049, 52.5875478116861, 52.5875622426496, 52.5875757697399, 52.5875902174002, 52.5876019352065, 52.5876136713762, 52.5876245087472, 52.5876344439614, 52.5876489065663, 52.5876624469492, 52.5876732708294, 52.5876832294058, 52.587697686857, 52.5877121425943, 52.5877248057321, 52.5877374672, 52.5877455996185, 52.5877492080847, 
52.5877546341276, 52.5877745458552, 52.5878287991207, 52.5878713111538, 52.5878749445549, 52.587909995896, 52.5879684292313, 52.5879854946084, 52.5880637248045, 52.5881419399134, 52.5881680132445, 52.588215649268, 52.5882822033394, 52.5883649272913, 52.5884620368775, 52.5886203077395, 52.5887282111278, 52.5888064444214, 52.5888505219048, 52.5888945199539, 52.5890058313936, 52.5891351221181, 52.5891674255396, 52.589275169792, 52.5894071364774, 52.5895345988673, 52.589650403421, 52.5897294106233, 52.5898209724585, 
52.589948469252, 52.590014906413, 52.5901029028659, 52.5901917913788, 52.590224117789, 52.5904234436621, 52.5904701221719, 52.5905787216235, 52.590678334603, 52.5907501166933, 52.5909590665169, 52.5912515325737, 52.5914138961493, 52.5917995593914, 52.591896380316, 52.5919608929046, 52.5919985098006, 52.5920387785887, 52.5921675131747, 52.5922444375131, 52.5923760304554, 52.5924960749675, 52.5925480600314, 52.5927112610258, 52.5927399536165, 52.592767709898, 52.5928330582727, 52.5929644702785, 52.5930493021498, 
52.5932524526743, 52.5934032543087, 52.5936258606771, 52.593714876356, 52.5939108104577, 52.5941005967634, 52.5944046956, 52.594670131048, 52.5947987962821, 52.5948716643339, 52.5950384165298, 52.5951155685458, 52.5954960820105, 52.5961288520611, 52.5962356550073, 52.5963853319962, 52.5969696964033, 52.5970897785874, 52.5971139679561, 52.5972726116406, 52.5973542250276, 52.5976969999334, 52.5985888854252, 52.5992690307865, 52.5999401454734, 52.6004273707655, 52.6007261367189, 52.6008149287596, 52.6009635557718, 
52.6025819858704, 52.6034078315118, 52.6035637449262, 52.6040198582474, 52.604311616828, 52.604425618716, 52.6045771155744, 52.6046672500177, 52.6047600959547, 52.6048556203963, 52.6050087618805, 52.6051825912131, 52.6056382170882, 52.6057741701302, 52.6059884205151, 52.6062665195159, 52.6064078058367, 52.6068433386775, 52.6070061894526, 52.6071465167523, 52.6072886373439, 52.6074010688141, 52.6078875691908, 52.6080656079164, 52.6088307985684, 52.6091094999388, 52.6094492948767, 52.6096982670042, 
52.6101871525008, 52.6105673000932, 52.6105118240622, 52.6103918878284, 52.6102567157514, 52.6101546213786, 52.6100167026173, 52.6098151336564, 52.6096278300317, 52.6094467991229, 52.6092800468177, 52.6090424520336, 52.6088989573165, 52.6086559189544, 52.6084361530269, 52.6082926065246, 52.6081544635711, 52.6079624437144, 52.6077991220926, 52.6075630692525, 52.6073225025156, 52.6071151364512, 52.6068305210723, 52.6063726169412, 52.6058698159039, 52.6054298595206, 52.6057004503159, 52.6057590895142, 
52.6057906635498, 52.6058114082719, 52.6058312507556, 52.6058519970719, 52.6058709507653, 52.6058754548402, 52.6059024977097, 52.6059214530226, 52.605922356849, 52.6059449039287, 52.6057940232022, 52.6057751737445, 52.6058301208589, 52.6058382418305, 52.6059670589037, 52.6060220190705, 52.6060751748753, 52.6061328295837, 52.6061823683155, 52.6062337129256, 52.6062796697721, 52.606322013022, 52.6063643344642, 52.6064093705902, 52.6064508249762, 52.6064571348213, 52.6065120774763, 52.6065697314931, 
52.6066291945854, 52.6066472002072, 52.6066868450452, 52.6067075804557, 52.6067273785236, 52.6068138697615, 52.6067079992724, 52.6066469921267, 52.6066388910464, 52.6066281335941, 52.6066066150976, 52.6066201584704, 52.6066733060944, 52.6066894629425, 52.6067092726479, 52.6066706787802, 52.606708520757, 52.6067598290635, 52.6068246756451, 52.6068732941751, 52.6068976226395, 52.6069666933668, 52.6069810427256, 52.606983725809, 52.6069855251311, 52.6069900091876, 52.6069918101609, 52.6069935927232, 
52.6069989822209, 52.6070043684146, 52.6070088741844, 52.6070260859633, 52.6070405967792, 52.6070514591877, 52.6070541935154, 52.6070804784238, 52.607098440966, 52.6072341576742, 52.6073042421216, 52.6073096164835, 52.6073123626411, 52.6073595699128, 52.6074013323958)),7.08022978532701,1.95730636273362,28.628755218931,3.35441163995773,1.14029360657617,-1.83678604595873
"160","E36006923","E08000031E36006923",NA,"Tettenhall Regis",44,4.45761471788389,0,1,NA,NA,list(c(-2.14535376726583, -2.14526095668243, -2.14512493174515, -2.14509458922349, -2.14508015695109, -2.145091059412, -2.14521847954128, -2.1452666106235, -2.14539198584257, -2.1454329843448, -2.14549747302738, -2.14557085843825, -2.14567958193961, -2.14602367614065, -2.14614281102667, -2.14639585126489, -2.14663434419579, -2.1468022420681, -2.14740021118505, -2.14765951569003, -2.1479233030994, -2.14810608748575, -2.14829622858798, -2.14849675055255, -2.14887127823922, -2.14909094956665, -2.14983262332539, 
-2.15080115594109, -2.15111069702625, -2.1522580544286, -2.1545468607664, -2.15476782925349, -2.15608902570616, -2.15843045076345, -2.15860721301944, -2.15933050777054, -2.15968096518872, -2.15985032076109, -2.16014926464468, -2.16021256148865, -2.16151696299645, -2.16401144113904, -2.16418586794985, -2.16441348771071, -2.16462625506958, -2.16649031870565, -2.16964085495571, -2.16972357105824, -2.17003384562336, -2.17018456815805, -2.17034715182999, -2.17064874735206, -2.17140582736688, -2.17238280873713, 
-2.17299386501748, -2.17323158514138, -2.17392405991869, -2.17434343929156, -2.1747702666079, -2.17508328665401, -2.17537882304744, -2.17566405150938, -2.17589165005803, -2.17590051672817, -2.17595936441643, -2.17606533188436, -2.17627775564441, -2.17539838795696, -2.17564628875539, -2.17512779792879, -2.17499010705783, -2.17496493986871, -2.17446012901141, -2.17400395086753, -2.17339909359038, -2.17314259985404, -2.17306535574004, -2.17296935891439, -2.17292605514344, -2.17286180058392, -2.17342083948852, 
-2.17343586189923, -2.1736513562408, -2.17410372600708, -2.17474799732114, -2.17494764252188, -2.17518160377429, -2.17543002624957, -2.17577133102762, -2.17572185207884, -2.17576469606432, -2.17571532140947, -2.17593548526436, -2.17591493615264, -2.17619871567779, -2.17751085465557, -2.17761600550754, -2.17786960922032, -2.17785475544295, -2.17822956475477, -2.17853230270839, -2.1786325144492, -2.17868048461934, -2.17872274930812, -2.17894753576422, -2.17922896003481, -2.17982737630213, -2.18008679592223, 
-2.18027133279746, -2.18079713447611, -2.18117976029099, -2.18142055303092, -2.18193171694561, -2.1824561142815, -2.18345218452384, -2.18354478112479, -2.18361540615207, -2.18375748020782, -2.18405334783486, -2.18394673094263, -2.18384753607654, -2.18381210529421, -2.18365521540801, -2.1838113293474, -2.18375503999123, -2.18382575799237, -2.18386091731972, -2.18405134123856, -2.18470427101748, -2.18488157563642, -2.18508102101368, -2.18535724990227, -2.18534305536708, -2.18532266977031, -2.18532305330972, 
-2.1865129848888, -2.18669907790605, -2.18784653210355, -2.18782621513777, -2.18778359228078, -2.18830901231367, -2.18831673999072, -2.18855743109026, -2.18855747358796, -2.18853340902433, -2.18847095730397, -2.18846386268986, -2.1884627095884, -2.18848747589506, -2.18848634996258, -2.18835053955793, -2.18833621120265, -2.18831377648945, -2.1883383457805, -2.18838044613903, -2.18842907642407, -2.18860564325335, -2.18877623665563, -2.18885438802458, -2.18933870415393, -2.18976358873229, -2.18987725549775, 
-2.19028559505071, -2.19048403434705, -2.19074784412204, -2.19078377219741, -2.19080220365332, -2.1908755345557, -2.19094272016428, -2.19101258387561, -2.19104822731046, -2.19169524573195, -2.19193693129813, -2.19294533252701, -2.19319015822218, -2.19304510856414, -2.19304988626571, -2.19344998623282, -2.19360702760925, -2.19368731817691, -2.19398384448048, -2.19436974392448, -2.19445357985594, -2.19460642617594, -2.19598009278119, -2.19612034676925, -2.19620891763682, -2.19638882528675, -2.1964349115361, 
-2.19644536858997, -2.19644850530822, -2.1964326245279, -2.19642718866191, -2.19653843018878, -2.19659789156413, -2.19669277757143, -2.19673285293155, -2.19676115056544, -2.1967746442647, -2.19677354169356, -2.19675754823481, -2.19676392132035, -2.19670102168714, -2.19640182525789, -2.19597181217865, -2.19542663437452, -2.19531470634532, -2.19520331939441, -2.1946706946277, -2.1945461118697, -2.19453873683524, -2.19448257422395, -2.19441610242442, -2.1943215405256, -2.1942475925439, -2.19416169264184, 
-2.19408915267088, -2.19401669081086, -2.19395013578002, -2.19387328422422, -2.19379497471674, -2.19370931007829, -2.19358234060299, -2.19330759337219, -2.19260495449346, -2.19209728453108, -2.19206590075187, -2.19200460664516, -2.19198885468495, -2.19198921683978, -2.19200441870911, -2.19195869679684, -2.19113495342749, -2.19014854936313, -2.18992136502148, -2.18853913665924, -2.18852023790515, -2.18850007757827, -2.18849618774658, -2.18851173874533, -2.18849261337464, -2.18721398334564, -2.18673721587887, 
-2.18671320223607, -2.18670401576654, -2.18669644940875, -2.18670488152249, -2.18673244065738, -2.18673501426223, -2.18662130212876, -2.18578870430592, -2.18543146454216, -2.18496499550267, -2.18434811120597, -2.18425946894831, -2.18419440402974, -2.18412786112725, -2.18409674627615, -2.18401348455504, -2.18393314921211, -2.18390703060181, -2.18031843695211, -2.1799862830471, -2.17975834612691, -2.17840629499695, -2.17769266388797, -2.17758217553604, -2.17746865029941, -2.17658447831189, -2.17647074816927, 
-2.17639106849575, -2.17632467844031, -2.17627605154968, -2.17621716481114, -2.17536398216555, -2.17427513222062, -2.17414393179821, -2.17404952816363, -2.17382966925772, -2.17375445208411, -2.17356758843372, -2.17340444332485, -2.17330146826076, -2.17304684689218, -2.17275827302794, -2.17245897232698, -2.17179364447807, -2.17140571072695, -2.1710249862061, -2.17098358936679, -2.17091552360794, -2.1708681241081, -2.17083839311804, -2.17082640984742, -2.17082917057982, -2.17079879041738, -2.17080440076119, 
-2.17077697202618, -2.17070940696021, -2.170699739042, -2.17071931000077, -2.16916216759866, -2.16955773532806, -2.16869452131788, -2.16892915664049, -2.16883962907484, -2.16877164397882, -2.16870665829318, -2.16868012753668, -2.1686506743687, -2.16862266690858, -2.16861246150999, -2.16862899263301, -2.16838115365952, -2.1676152048818, -2.16841207514024, -2.16847585927792, -2.16864941284031, -2.16913272931067, -2.16934010550578, -2.16947196624387, -2.16968842638408, -2.17041119762989, -2.17061716073299, 
-2.17081863227911, -2.1709685148288, -2.17006626894532, -2.16968733253304, -2.16929507982148, -2.16674677650451, -2.16635428503763, -2.16586870048517, -2.16603789926768, -2.16604983537615, -2.16605144360999, -2.16604270685417, -2.16601038707953, -2.16600298307105, -2.16536899443252, -2.16515876670755, -2.16502180445948, -2.16397619562504, -2.16198564937731, -2.16125066283224, -2.15982508050741, -2.15866423384542, -2.15833594045801, -2.15722241488768, -2.15560764819417, -2.15450603215092, -2.15408460386023, 
-2.15347688577231, -2.15298743960208, -2.15257052388198, -2.15214916152377, -2.1517278576957, -2.15103606404187, -2.15033989111051, -2.14992754761559, -2.14917237597957, -2.14911478612715, -2.14829905180577, -2.14793702292836, -2.14755429237484, -2.14718635283725, -2.14682875803049, -2.14648293263339, -2.14603661245692, -2.14580013204611, -2.14550454633767, -2.14538627963377, -2.14535376726583, 52.6105673000932, 52.6101871525008, 52.6096982670042, 52.6094492948767, 52.6091094999388, 52.6088307985684, 
52.6080656079164, 52.6078875691908, 52.6074010688141, 52.6072886373439, 52.6071465167523, 52.6070061894526, 52.6068433386775, 52.6064078058367, 52.6062665195159, 52.6059884205151, 52.6057741701302, 52.6056382170882, 52.6051825912131, 52.6050087618805, 52.6048556203963, 52.6047600959547, 52.6046672500177, 52.6045771155744, 52.604425618716, 52.604311616828, 52.6040198582474, 52.6035637449262, 52.6034078315118, 52.6025819858704, 52.6009635557718, 52.6008149287596, 52.5999268094182, 52.5982372039746, 
